Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
,,,,,,,,,,,,,,WR,Jermaine Kearse (13040691),Jermaine Kearse,13040691,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,5.72
,,,,,,,,,,,,,,RB,Zach Zenner (13040851),Zach Zenner,13040851,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,7.14
,,,,,,,,,,,,,,WR,Damiere Byrd (13040915),Damiere Byrd,13040915,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0.22
,,,,,,,,,,,,,,WR,Tommylee Lewis (13040955),Tommylee Lewis,13040955,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,1.67
,,,,,,,,,,,,,,WR,Brandon Reilly (13040989),Brandon Reilly,13040989,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,RB,D.J. Foster (13040995),D.J. Foster,13040995,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Andy Jones (13041111),Andy Jones,13041111,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,3.12
,,,,,,,,,,,,,,WR,Kevin White (13041136),Kevin White,13041136,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,1.47
,,,,,,,,,,,,,,WR,Chad Williams (13041310),Chad Williams,13041310,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,4.1
,,,,,,,,,,,,,,RB,Wes Hills (13041312),Wes Hills,13041312,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Brandon Powell (13041321),Brandon Powell,13041321,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,4.55
,,,,,,,,,,,,,,RB,Nick Bawden (13041381),Nick Bawden,13041381,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,A.J. Richardson (13041389),A.J. Richardson,13041389,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Jonathan Duhart (13041455),Jonathan Duhart,13041455,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,Chris Lacy (13041469),Chris Lacy,13041469,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,Trent Sherfield (13041487),Trent Sherfield,13041487,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,3.54
,,,,,,,,,,,,,,WR,Tom Kennedy (13041513),Tom Kennedy,13041513,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,KeeSean Johnson (13041537),KeeSean Johnson,13041537,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Travis Fulgham (13041548),Travis Fulgham,13041548,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,Jordan Lasley (13041564),Jordan Lasley,13041564,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,RB,Ty Johnson (13041641),Ty Johnson,13041641,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,RB,Dontae Strickland (13041700),Dontae Strickland,13041700,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,ARI,0
,,,,,,,,,,,,,,RB,Mark Thompson (13041753),Mark Thompson,13041753,RB/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,WR,Deontez Alexander (13041825),Deontez Alexander,13041825,WR/FLEX,3000,DET@ARI 09/08/2019 04:25PM ET,DET,0
,,,,,,,,,,,,,,TE,Jason Witten (13040595),Jason Witten,13040595,TE/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Russell Shepard (13040728),Russell Shepard,13040728,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,3.4
,,,,,,,,,,,,,,WR,Bennie Fowler III (13040760),Bennie Fowler III,13040760,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,4.19
,,,,,,,,,,,,,,WR,Tavon Austin (13040768),Tavon Austin,13040768,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,4.63
,,,,,,,,,,,,,,RB,Rod Smith (13040810),Rod Smith,13040810,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,1.88
,,,,,,,,,,,,,,RB,Jamize Olawale (13040836),Jamize Olawale,13040836,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0.18
,,,,,,,,,,,,,,WR,Devin Smith (13040929),Devin Smith,13040929,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Elijhaa Penny (13040943),Elijhaa Penny,13040943,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,1.11
,,,,,,,,,,,,,,WR,Brittan Golden (13040978),Brittan Golden,13040978,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,RB,Darius Jackson (13041054),Darius Jackson,13041054,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0.4
,,,,,,,,,,,,,,WR,Cody Core (13041060),Cody Core,13041060,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,2.64
,,,,,,,,,,,,,,WR,Corey Coleman (13041068),Corey Coleman,13041068,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,1.58
,,,,,,,,,,,,,,WR,Alonzo Russell (13041091),Alonzo Russell,13041091,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,RB,Wayne Gallman Jr. (13041165),Wayne Gallman Jr.,13041165,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,3.03
,,,,,,,,,,,,,,WR,Reggie Davis (13041171),Reggie Davis,13041171,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Jordan Chunn (13041210),Jordan Chunn,13041210,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Lance Lenoir Jr. (13041255),Lance Lenoir Jr.,13041255,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Da'Mari Scott (13041289),Da'Mari Scott,13041289,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,WR,Reggie White Jr. (13041402),Reggie White Jr.,13041402,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,WR,Jon'Vea Johnson (13041445),Jon'Vea Johnson,13041445,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Jon Hilliman (13041489),Jon Hilliman,13041489,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,WR,Noah Brown (13041493),Noah Brown,13041493,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,1.43
,,,,,,,,,,,,,,WR,Alex Wesley (13041541),Alex Wesley,13041541,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
,,,,,,,,,,,,,,RB,Ryan Yurachek (13041568),Ryan Yurachek,13041568,RB/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Jalen Guyton (13041726),Jalen Guyton,13041726,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Cedrick Wilson (13041767),Cedrick Wilson,13041767,WR/FLEX,3000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Andre Ellington (13040701),Andre Ellington,13040701,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,RB,Kyle Juszczyk (13040737),Kyle Juszczyk,13040737,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,4.34
,,,,,,,,,,,,,,WR,Jordan Matthews (13040819),Jordan Matthews,13040819,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,4.54
,,,,,,,,,,,,,,WR,K.J. Brent (13040913),K.J. Brent,13040913,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Max McCaffrey (13041025),Max McCaffrey,13041025,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,0
,,,,,,,,,,,,,,RB,Dare Ogunbowale (13041107),Dare Ogunbowale,13041107,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,RB,T.J. Logan (13041138),T.J. Logan,13041138,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,1.09
,,,,,,,,,,,,,,WR,Trent Taylor (13041169),Trent Taylor,13041169,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,3.96
,,,,,,,,,,,,,,WR,Bobo Wilson (13041196),Bobo Wilson,13041196,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,1.84
,,,,,,,,,,,,,,WR,Spencer Schnell (13041238),Spencer Schnell,13041238,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Bryant Mitchell (13041246),Bryant Mitchell,13041246,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Kendrick Bourne (13041301),Kendrick Bourne,13041301,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,7.17
,,,,,,,,,,,,,,WR,Jalen Hurd (13041323),Jalen Hurd,13041323,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,0
,,,,,,,,,,,,,,WR,Richie James Jr. (13041368),Richie James Jr.,13041368,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,2.54
,,,,,,,,,,,,,,RB,Jeff Wilson Jr. (13041449),Jeff Wilson Jr.,13041449,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,7.73
,,,,,,,,,,,,,,RB,Austin Walter (13041550),Austin Walter,13041550,RB/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,0
,,,,,,,,,,,,,,WR,Scotty Miller (13041593),Scotty Miller,13041593,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Malik Henry (13041619),Malik Henry,13041619,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,0
,,,,,,,,,,,,,,WR,DaMarkus Lodge (13041714),DaMarkus Lodge,13041714,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Cortrelle Simpson (13041730),Cortrelle Simpson,13041730,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,WR,Shawn Poindexter (13041809),Shawn Poindexter,13041809,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,SF,0
,,,,,,,,,,,,,,WR,Anthony Johnson (13041820),Anthony Johnson,13041820,WR/FLEX,3000,SF@TB 09/08/2019 04:25PM ET,TB,0
,,,,,,,,,,,,,,TE,Gerald Everett (13041539),Gerald Everett,13041539,TE/FLEX,2900,LAR@CAR 09/08/2019 01:00PM ET,LAR,4.93
,,,,,,,,,,,,,,TE,Geoff Swaim (13041130),Geoff Swaim,13041130,TE/FLEX,2900,KC@JAX 09/08/2019 01:00PM ET,JAX,6.24
,,,,,,,,,,,,,,TE,Dallas Goedert (13041318),Dallas Goedert,13041318,TE/FLEX,2900,WAS@PHI 09/08/2019 01:00PM ET,PHI,5.58
,,,,,,,,,,,,,,TE,Will Dissly (13041523),Will Dissly,13041523,TE/FLEX,2900,CIN@SEA 09/08/2019 04:05PM ET,SEA,9.65
,,,,,,,,,,,,,,DST,Lions  (13040571),Lions ,13040571,DST,2900,DET@ARI 09/08/2019 04:25PM ET,DET,6.25
,,,,,,,,,,,,,,TE,Ian Thomas (13041811),Ian Thomas,13041811,TE/FLEX,2800,LAR@CAR 09/08/2019 01:00PM ET,CAR,5.08
,,,,,,,,,,,,,,DST,Chiefs  (13040574),Chiefs ,13040574,DST,2800,KC@JAX 09/08/2019 01:00PM ET,KC,7.83
,,,,,,,,,,,,,,TE,Cameron Brate (13040800),Cameron Brate,13040800,TE/FLEX,2800,SF@TB 09/08/2019 04:25PM ET,TB,5.87
,,,,,,,,,,,,,,TE,Jonnu Smith (13041204),Jonnu Smith,13041204,TE/FLEX,2700,TEN@CLE 09/08/2019 01:00PM ET,TEN,4.91
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (13041216),Ricky Seals-Jones,13041216,TE/FLEX,2700,TEN@CLE 09/08/2019 01:00PM ET,CLE,4.95
,,,,,,,,,,,,,,TE,Josh Oliver (13041682),Josh Oliver,13041682,TE/FLEX,2700,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Hayden Hurst (13041684),Hayden Hurst,13041684,TE/FLEX,2700,BAL@MIA 09/08/2019 01:00PM ET,BAL,2.72
,,,,,,,,,,,,,,TE,Irv Smith Jr. (13041815),Irv Smith Jr.,13041815,TE/FLEX,2700,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,TE,Ryan Griffin (13040711),Ryan Griffin,13040711,TE/FLEX,2700,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,3.74
,,,,,,,,,,,,,,TE,Vernon Davis (13040597),Vernon Davis,13040597,TE/FLEX,2700,WAS@PHI 09/08/2019 01:00PM ET,WAS,5.41
,,,,,,,,,,,,,,TE,Nick Vannett (13040931),Nick Vannett,13040931,TE/FLEX,2700,CIN@SEA 09/08/2019 04:05PM ET,SEA,4.71
,,,,,,,,,,,,,,DST,Cardinals  (13040581),Cardinals ,13040581,DST,2700,DET@ARI 09/08/2019 04:25PM ET,ARI,6.56
,,,,,,,,,,,,,,TE,Charles Clay (13040657),Charles Clay,13040657,TE/FLEX,2700,DET@ARI 09/08/2019 04:25PM ET,ARI,2.95
,,,,,,,,,,,,,,TE,Blake Jarwin (13041119),Blake Jarwin,13041119,TE/FLEX,2700,NYG@DAL 09/08/2019 04:25PM ET,DAL,4.83
,,,,,,,,,,,,,,TE,Tyler Higbee (13040906),Tyler Higbee,13040906,TE/FLEX,2600,LAR@CAR 09/08/2019 01:00PM ET,LAR,4.35
,,,,,,,,,,,,,,DST,Titans  (13040572),Titans ,13040572,DST,2600,TEN@CLE 09/08/2019 01:00PM ET,TEN,7.44
,,,,,,,,,,,,,,TE,Tyler Kroft (13040866),Tyler Kroft,13040866,TE/FLEX,2600,BUF@NYJ 09/08/2019 01:00PM ET,BUF,1.52
,,,,,,,,,,,,,,DST,Colts  (13040573),Colts ,13040573,DST,2600,IND@LAC 09/08/2019 04:05PM ET,IND,7.89
,,,,,,,,,,,,,,TE,C.J. Uzomah (13040873),C.J. Uzomah,13040873,TE/FLEX,2600,CIN@SEA 09/08/2019 04:05PM ET,CIN,6.56
,,,,,,,,,,,,,,TE,Chris Manhertz (13040843),Chris Manhertz,13040843,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,CAR,0.82
,,,,,,,,,,,,,,TE,Temarrick Hemingway (13040961),Temarrick Hemingway,13040961,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
,,,,,,,,,,,,,,TE,Marcus Baugh (13041142),Marcus Baugh,13041142,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
,,,,,,,,,,,,,,TE,Johnny Mundt (13041185),Johnny Mundt,13041185,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,LAR,0.12
,,,,,,,,,,,,,,TE,Cole Hunt (13041236),Cole Hunt,13041236,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
,,,,,,,,,,,,,,TE,Jason Vander Laan (13041303),Jason Vander Laan,13041303,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
,,,,,,,,,,,,,,TE,Romello Brooker (13041430),Romello Brooker,13041430,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
,,,,,,,,,,,,,,TE,Kendall Blanton (13041471),Kendall Blanton,13041471,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
,,,,,,,,,,,,,,TE,Keenen Brown (13041875),Keenen Brown,13041875,TE/FLEX,2500,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
,,,,,,,,,,,,,,TE,Beau Brinkley (13040699),Beau Brinkley,13040699,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
,,,,,,,,,,,,,,TE,Ryan Hewitt (13040741),Ryan Hewitt,13040741,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,TEN,0.51
,,,,,,,,,,,,,,TE,Orson Charles (13040763),Orson Charles,13040763,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,CLE,0.41
,,,,,,,,,,,,,,TE,MyCole Pruitt (13040798),MyCole Pruitt,13040798,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,TEN,1.68
,,,,,,,,,,,,,,TE,Demetrius Harris (13040900),Demetrius Harris,13040900,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,CLE,2.8
,,,,,,,,,,,,,,TE,Pharaoh Brown (13041007),Pharaoh Brown,13041007,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
,,,,,,,,,,,,,,TE,Rico Gathers (13041085),Rico Gathers,13041085,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,CLE,0.44
,,,,,,,,,,,,,,TE,Cole Wick (13041115),Cole Wick,13041115,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
,,,,,,,,,,,,,,TE,Anthony Firkser (13041307),Anthony Firkser,13041307,TE/FLEX,2500,TEN@CLE 09/08/2019 01:00PM ET,TEN,3.96
,,,,,,,,,,,,,,TE,James Winchester (13040722),James Winchester,13040722,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,Blake Bell (13040781),Blake Bell,13040781,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,1.47
,,,,,,,,,,,,,,TE,James O'Shaughnessy (13040794),James O'Shaughnessy,13040794,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,3.24
,,,,,,,,,,,,,,TE,Ben Koyack (13040969),Ben Koyack,13040969,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Seth DeValve (13040981),Seth DeValve,13040981,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,1.42
,,,,,,,,,,,,,,TE,David Wells (13041230),David Wells,13041230,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,Deon Yelder (13041282),Deon Yelder,13041282,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,Michael Colubiale (13041297),Michael Colubiale,13041297,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Ethan Wolf (13041339),Ethan Wolf,13041339,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Charles Jones (13041348),Charles Jones,13041348,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Donnie Ernsberger (13041558),Donnie Ernsberger,13041558,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Nick Keizer (13041861),Nick Keizer,13041861,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,Matt Orzech (13041865),Matt Orzech,13041865,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,Jody Fortson (13041885),Jody Fortson,13041885,TE/FLEX,2500,KC@JAX 09/08/2019 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,Dwayne Allen (13040705),Dwayne Allen,13040705,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,MIA,0.36
,,,,,,,,,,,,,,TE,Clive Walford (13040808),Clive Walford,13040808,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,TE,Nick O'Leary (13040921),Nick O'Leary,13040921,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,MIA,1.88
,,,,,,,,,,,,,,TE,Nick Boyle (13040963),Nick Boyle,13040963,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,BAL,2.61
,,,,,,,,,,,,,,TE,Durham Smythe (13041274),Durham Smythe,13041274,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,MIA,0.73
,,,,,,,,,,,,,,TE,Cole Herdman (13041423),Cole Herdman,13041423,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Charles Scarff (13041529),Charles Scarff,13041529,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Chris Myarick (13041533),Chris Myarick,13041533,TE/FLEX,2500,BAL@MIA 09/08/2019 01:00PM ET,MIA,0
,,,,,,,,,,,,,,TE,Logan Paulsen (13040620),Logan Paulsen,13040620,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,ATL,1.61
,,,,,,,,,,,,,,TE,Luke Stocker (13040635),Luke Stocker,13040635,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,ATL,2.72
,,,,,,,,,,,,,,TE,Kevin McDermott (13040707),Kevin McDermott,13040707,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,TE,Alex Gray (13040771),Alex Gray,13040771,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,TE,David Morgan (13040975),David Morgan,13040975,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,MIN,0.78
,,,,,,,,,,,,,,TE,Eric Saubert (13041062),Eric Saubert,13041062,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.61
,,,,,,,,,,,,,,TE,Cole Hikutini (13041097),Cole Hikutini,13041097,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,TE,Jaeden Graham (13041439),Jaeden Graham,13041439,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,ATL,0
,,,,,,,,,,,,,,TE,Tyler Conklin (13041570),Tyler Conklin,13041570,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,MIN,0.79
,,,,,,,,,,,,,,TE,Brandon Dillon (13041877),Brandon Dillon,13041877,TE/FLEX,2500,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
,,,,,,,,,,,,,,TE,Lee Smith (13040633),Lee Smith,13040633,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,2.21
,,,,,,,,,,,,,,TE,Daniel Brown (13040840),Daniel Brown,13040840,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,TE,Jason Croom (13041013),Jason Croom,13041013,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,3.86
,,,,,,,,,,,,,,TE,Keith Towbridge (13041193),Keith Towbridge,13041193,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Bucky Hodges (13041200),Bucky Hodges,13041200,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,TE,Nate Becker (13041427),Nate Becker,13041427,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Chris Herndon (13041432),Chris Herndon,13041432,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,7.08
,,,,,,,,,,,,,,TE,Tommy Sweeney (13041491),Tommy Sweeney,13041491,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Dawson Knox (13041712),Dawson Knox,13041712,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Trevon Wesco (13041787),Trevon Wesco,13041787,TE/FLEX,2500,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,0
,,,,,,,,,,,,,,DST,Redskins  (13040586),Redskins ,13040586,DST,2500,WAS@PHI 09/08/2019 01:00PM ET,WAS,7.5
,,,,,,,,,,,,,,TE,Will Tye (13040806),Will Tye,13040806,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
,,,,,,,,,,,,,,TE,Richard Rodgers (13040948),Richard Rodgers,13040948,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,PHI,0.19
,,,,,,,,,,,,,,TE,Joshua Perkins (13040953),Joshua Perkins,13040953,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,PHI,1.3
,,,,,,,,,,,,,,TE,J.P. Holtz (13041033),J.P. Holtz,13041033,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,TE,Jeremy Sprinkle (13041043),Jeremy Sprinkle,13041043,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,WAS,0.94
,,,,,,,,,,,,,,TE,Matt Flanagan (13041222),Matt Flanagan,13041222,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,WAS,0.8
,,,,,,,,,,,,,,TE,Donald Parham Jr. (13041626),Donald Parham Jr.,13041626,TE/FLEX,2500,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
,,,,,,,,,,,,,,TE,Virgil Green (13040627),Virgil Green,13040627,TE/FLEX,2500,IND@LAC 09/08/2019 04:05PM ET,LAC,2.99
,,,,,,,,,,,,,,TE,Gabe Holmes (13040747),Gabe Holmes,13040747,TE/FLEX,2500,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,TE,Ross Travis (13040890),Ross Travis,13040890,TE/FLEX,2500,IND@LAC 09/08/2019 04:05PM ET,IND,0
,,,,,,,,,,,,,,TE,Sean Culkin (13041011),Sean Culkin,13041011,TE/FLEX,2500,IND@LAC 09/08/2019 04:05PM ET,LAC,0.24
,,,,,,,,,,,,,,TE,Mo Alie-Cox (13041121),Mo Alie-Cox,13041121,TE/FLEX,2500,IND@LAC 09/08/2019 04:05PM ET,IND,2.94
